,Company_name,Location,Salary,Title,Experience
30,        Centers for Disease Control and Prevention,"Washington, DC",110000.0,Data_Scientist,Entry_level
31,        Celerity,"McLean, VA 22102",110000.0,Data_Scientist,Entry_level
32,        Department of Health,"Washington, DC",110000.0,Data_Scientist,Entry_level
33,    Sphere of Influence,"McLean, VA",110000.0,Data_Scientist,Entry_level
34,        Jobspring Partners,"Reston, VA",110000.0,Data_Scientist,Entry_level
35,        Capital One,"McLean, VA",110000.0,Data_Scientist,Entry_level
36,        NVIDIA,"Charlottesville, VA 22902",110000.0,Data_Scientist,Entry_level
37,"    Personal Genome Diagnostics, Inc.","Baltimore, MD 21224 (Bayview area)",110000.0,Data_Scientist,Entry_level
38,        AstraZeneca,"Gaithersburg, MD",110000.0,Data_Scientist,Entry_level
39,    Sphere of Influence,"McLean, VA 22102",110000.0,Data_Scientist,Entry_level
40,    Selby Jennings,"Alexandria, VA",110000.0,Data_Scientist,Entry_level
41,    Fractal Industries,"Reston, VA",110000.0,Data_Scientist,Entry_level
42,"        MedImmune, LLC","Gaithersburg, MD",110000.0,Data_Scientist,Entry_level
43,    Zoomdata,"Reston, VA",110000.0,Data_Scientist,Entry_level
44,"        Amazon Web Services, Inc.",United States,110000.0,Data_Scientist,Entry_level
45,        Amazon Corporate LLC,United States,110000.0,Data_Scientist,Entry_level
0,"    The Verity Group, LLC","Alexandria, VA",110000.0,Data_Scientist,Mid_level
1,    All Things Considered Staffing (ATC-S),"Washington, DC",110000.0,Data_Scientist,Mid_level
2,"    Gunther Douglas, Inc.","Washington, DC 20036",110000.0,Data_Scientist,Mid_level
3,    Excella Consulting,"Washington, DC 20006 (Foggy Bottom area)",110000.0,Data_Scientist,Mid_level
4,        Booz Allen Hamilton,"Washington, DC",110000.0,Data_Scientist,Mid_level
5,        Verizon,"Silver Spring, MD 20904",110000.0,Data_Scientist,Mid_level
6,        Barbaricum,"Washington, DC",110000.0,Data_Scientist,Mid_level
7,        Deutsche Bank,"Washington, DC",110000.0,Data_Scientist,Mid_level
8,    Oscar Technology,"Baltimore, MD",110000.0,Data_Scientist,Mid_level
9,    Novetta,"Crystal City, VA",110000.0,Data_Scientist,Mid_level
10,        ASRC Federal,"Alexandria, VA",110000.0,Data_Scientist,Mid_level
11,        Vencore,"McLean, VA",110000.0,Data_Scientist,Mid_level
12,        The Johns Hopkins Applied Physics Laboratory,"Laurel, MD",110000.0,Data_Scientist,Mid_level
13,    Novetta,"Springfield, VA",110000.0,Data_Scientist,Mid_level
14,        CAVA,"Washington, DC 20009 (U Street Corridor area)",110000.0,Data_Scientist,Mid_level
15,        American Society of Clinical Oncology,"Alexandria, VA",110000.0,Data_Scientist,Mid_level
16,        Booz Allen Hamilton,"Alexandria, VA",110000.0,Data_Scientist,Mid_level
17,        TransVoyant,"Alexandria, VA 22303",110000.0,Data_Scientist,Mid_level
18,        ASRC Federal,"Alexandria, VA",110000.0,Data_Scientist,Mid_level
19,        Altamira Technologies Corporation,"Springfield, VA",110000.0,Data_Scientist,Mid_level
20,        Teradata,"Washington, DC",110000.0,Data_Scientist,Mid_level
21,"    The Upside Travel Company, LLC","Washington, DC",110000.0,Data_Scientist,Mid_level
22,"    Creative Associates International, Inc.","Washington, DC 20015 (Barnaby Woods area)",110000.0,Data_Scientist,Mid_level
23,    Aquila Technology,"Springfield, VA",110000.0,Data_Scientist,Mid_level
24,        TransVoyant,"Alexandria, VA 22303",110000.0,Data_Scientist,Mid_level
25,        IHS Markit,"Washington, DC",110000.0,Data_Scientist,Mid_level
26,        Mitre Corporation,"Washington, DC 20024 (South West area)",110000.0,Data_Scientist,Mid_level
27,        In-Q-Tel,"Arlington, VA 22201 (Lyon Village area)",110000.0,Data_Scientist,Mid_level
28,        Altamira Technologies Corporation,"Springfield, VA",110000.0,Data_Scientist,Mid_level
29,        KPMG,"McLean, VA",110000.0,Data_Scientist,Mid_level
30,        KPMG,"Washington, DC 20036 (Downtown area)",110000.0,Data_Scientist,Mid_level
31,        Jobspring Partners,"Reston, VA",110000.0,Data_Scientist,Mid_level
32,        Smith Hanley Associates,"Washington, DC",110000.0,Data_Scientist,Mid_level
33,        Capital One,"McLean, VA",110000.0,Data_Scientist,Mid_level
34,"    Solebrity, Inc.","Ashburn, VA 20147",110000.0,Data_Scientist,Mid_level
35,        Altamira Technologies Corporation,"Chantilly, VA",110000.0,Data_Scientist,Mid_level
36,        S&P GLOBAL MARKET INTELLIGENCE,"Charlottesville, VA 22909 (North East area)",110000.0,Data_Scientist,Mid_level
37,        KPMG,"Washington, DC 20036 (Downtown area)",110000.0,Data_Scientist,Mid_level
38,        Mitre Corporation,"McLean, VA",110000.0,Data_Scientist,Mid_level
39,"    Elite Technical Services, Inc.","Washington, DC",110000.0,Data_Scientist,Mid_level
40,        Strategic Staffing Solutions,"McLean, VA",110000.0,Data_Scientist,Mid_level
41,        Engility Corporation,"Chantilly, VA 20151",110000.0,Data_Scientist,Mid_level
42,    PureIntegration,"Dulles, VA",110000.0,Data_Scientist,Mid_level
43,        Capital One,"McLean, VA",110000.0,Data_Scientist,Mid_level
44,        Capital One,"Vienna, VA",110000.0,Data_Scientist,Mid_level
45,        Capital One,"McLean, VA",110000.0,Data_Scientist,Mid_level
46,        Capital One,"McLean, VA",110000.0,Data_Scientist,Mid_level
47,"    The Verity Group, LLC","Alexandria, VA",110000.0,Data_Scientist,Mid_level
48,        CAVA,"Washington, DC 20009 (U Street Corridor area)",110000.0,Data_Scientist,Mid_level
49,    The Wallach Search Group,"Washington, DC",110000.0,Data_Scientist,Mid_level
50,    All-In Analytics,"Washington, DC",110000.0,Data_Scientist,Mid_level
51,        Capital One,"Vienna, VA",110000.0,Data_Scientist,Mid_level
52,    Zoomdata,"Reston, VA",110000.0,Data_Scientist,Mid_level
53,        Mitre Corporation,"Annapolis Junction, MD 20701",110000.0,Data_Scientist,Mid_level
54,    Socrata,"Washington, DC",110000.0,Data_Scientist,Mid_level
55,        Capital One,"McLean, VA",110000.0,Data_Scientist,Mid_level
56,    Zoomdata,"Reston, VA",110000.0,Data_Scientist,Mid_level
57,    Zoomdata,"Reston, VA",110000.0,Data_Scientist,Mid_level
58,"    Atrilogy Solutions Group, Inc.","Washington, DC 20001",110000.0,Data_Scientist,Mid_level
59,"    The Upside Travel Company, LLC","Washington, DC",110000.0,Data_Scientist,Mid_level
0,        QuintilesIMS,"Collegeville, PA",110000.0,Data_Scientist,Senior_level
1,        System One,"Reston, VA",110000.0,Data_Scientist,Senior_level
2,    IMTAS,"Washington, DC 20001 (Shaw area)",110000.0,Data_Scientist,Senior_level
3,    ITDC,"Washington, DC",110000.0,Data_Scientist,Senior_level
4,        Vencore,"McLean, VA",110000.0,Data_Scientist,Senior_level
5,        Booz Allen Hamilton,"Washington, DC",110000.0,Data_Scientist,Senior_level
6,    Applied Communication Sciences,"College Park, MD",110000.0,Data_Scientist,Senior_level
7,        Booz Allen Hamilton,"Alexandria, VA",110000.0,Data_Scientist,Senior_level
8,        Booz Allen Hamilton,"Alexandria, VA",110000.0,Data_Scientist,Senior_level
9,        The Aerospace Corporation,"Crystal City, VA",110000.0,Data_Scientist,Senior_level
10,"    SnagAJob.com, Inc","Arlington, VA 22201 (Lyon Village area)",110000.0,Data_Scientist,Senior_level
11,        Booz Allen Hamilton,"Chantilly, VA 20151",110000.0,Data_Scientist,Senior_level
12,        Lotame,"Columbia, MD 21045",110000.0,Data_Scientist,Senior_level
13,        Vencore,"College Park, MD",110000.0,Data_Scientist,Senior_level
14,        Mitre Corporation,"Bethesda, MD",110000.0,Data_Scientist,Senior_level
15,        Booz Allen Hamilton,"Alexandria, VA",110000.0,Data_Scientist,Senior_level
16,    Arch Capital Group Ltd.,"Washington, DC",110000.0,Data_Scientist,Senior_level
17,        Praxis Engineering,"Reston, VA",110000.0,Data_Scientist,Senior_level
18,"    OnPoint Consulting, Inc.","Arlington, VA",110000.0,Data_Scientist,Senior_level
19,        EXL,"Wilmington, DE",110000.0,Data_Scientist,Senior_level
20,        Capital One,"Wilmington, DE",110000.0,Data_Scientist,Senior_level
21,        Mitre Corporation,"Annapolis Junction, MD 20701",110000.0,Data_Scientist,Senior_level
22,        Altamira Technologies Corporation,"Chantilly, VA",110000.0,Data_Scientist,Senior_level
23,    SC3,"Fairfax, VA",110000.0,Data_Scientist,Senior_level
24,        Praxis Engineering,"Reston, VA",110000.0,Data_Scientist,Senior_level
25,        CCRi,"Chantilly, VA",110000.0,Data_Scientist,Senior_level
26,"    Commonwealth Computer Research, Inc.","Chantilly, VA",110000.0,Data_Scientist,Senior_level
27,        EOIR Technologies,"Springfield, VA 22150",110000.0,Data_Scientist,Senior_level
28,    Zoomdata,"Reston, VA",110000.0,Data_Scientist,Senior_level
29,        TD Bank,"Mount Laurel, NJ",110000.0,Data_Scientist,Senior_level
0,        Booz Allen Hamilton,"Washington, DC",125000.0,Data_Scientist,Entry_level
1,        Booz Allen Hamilton,"McLean, VA",125000.0,Data_Scientist,Entry_level
2,        Jobspring Partners,"Washington, DC 20005 (Logan Circle area)",125000.0,Data_Scientist,Entry_level
3,    Whiteboard Federal Technologies,"Herndon, VA",125000.0,Data_Scientist,Entry_level
4,    Veteran Staffing Network of Easter Seals,"McLean, VA",125000.0,Data_Scientist,Entry_level
5,    Systems & Technology Research,"Arlington, VA 22203 (Bluemont area)",125000.0,Data_Scientist,Entry_level
6,        Bechtel,"Reston, VA",125000.0,Data_Scientist,Entry_level
7,        Jobspring Partners,"McLean, VA",125000.0,Data_Scientist,Entry_level
8,    Selby Jennings,"Alexandria, VA",125000.0,Data_Scientist,Entry_level
0,"    The Verity Group, LLC","Alexandria, VA",125000.0,Data_Scientist,Mid_level
1,"    The Upside Travel Company, LLC","Washington, DC",125000.0,Data_Scientist,Mid_level
2,"    Gunther Douglas, Inc.","Washington, DC 20036",125000.0,Data_Scientist,Mid_level
3,        Barbaricum,"Washington, DC",125000.0,Data_Scientist,Mid_level
4,    Oscar Technology,"Baltimore, MD",125000.0,Data_Scientist,Mid_level
5,        Booz Allen Hamilton,"Reston, VA",125000.0,Data_Scientist,Mid_level
6,        TransVoyant,"Alexandria, VA 22303",125000.0,Data_Scientist,Mid_level
7,        ASRC Federal,"Alexandria, VA",125000.0,Data_Scientist,Mid_level
8,"    The Upside Travel Company, LLC","Washington, DC",125000.0,Data_Scientist,Mid_level
9,        IHS Markit,"Washington, DC",125000.0,Data_Scientist,Mid_level
10,        Mitre Corporation,"Washington, DC 20024 (South West area)",125000.0,Data_Scientist,Mid_level
11,        Jobspring Partners,"Reston, VA",125000.0,Data_Scientist,Mid_level
12,        Smith Hanley Associates,"Washington, DC",125000.0,Data_Scientist,Mid_level
13,        Capital One,"McLean, VA",125000.0,Data_Scientist,Mid_level
14,"    Solebrity, Inc.","Ashburn, VA 20147",125000.0,Data_Scientist,Mid_level
15,        S&P GLOBAL MARKET INTELLIGENCE,"Charlottesville, VA 22909 (North East area)",125000.0,Data_Scientist,Mid_level
16,"    Elite Technical Services, Inc.","Washington, DC",125000.0,Data_Scientist,Mid_level
17,        Capital One,"McLean, VA",125000.0,Data_Scientist,Mid_level
18,        Capital One,"Vienna, VA",125000.0,Data_Scientist,Mid_level
19,        Capital One,"McLean, VA",125000.0,Data_Scientist,Mid_level
20,        Capital One,"McLean, VA",125000.0,Data_Scientist,Mid_level
21,"    The Verity Group, LLC","Alexandria, VA",125000.0,Data_Scientist,Mid_level
22,    The Wallach Search Group,"Washington, DC",125000.0,Data_Scientist,Mid_level
23,        Capital One,"McLean, VA",125000.0,Data_Scientist,Mid_level
24,    All Things Considered Staffing (ATC-S),"Washington, DC",125000.0,Data_Scientist,Mid_level
0,        QuintilesIMS,"Collegeville, PA",125000.0,Data_Scientist,Senior_level
1,        System One,"Reston, VA",125000.0,Data_Scientist,Senior_level
2,    ITDC,"Washington, DC",125000.0,Data_Scientist,Senior_level
3,        Booz Allen Hamilton,"Washington, DC",125000.0,Data_Scientist,Senior_level
4,"    SnagAJob.com, Inc","Arlington, VA 22201 (Lyon Village area)",125000.0,Data_Scientist,Senior_level
5,        Booz Allen Hamilton,"Chantilly, VA 20151",125000.0,Data_Scientist,Senior_level
6,        Lotame,"Columbia, MD 21045",125000.0,Data_Scientist,Senior_level
7,        Booz Allen Hamilton,"Alexandria, VA",125000.0,Data_Scientist,Senior_level
8,        Mitre Corporation,"Bethesda, MD",125000.0,Data_Scientist,Senior_level
9,    Arch Capital Group Ltd.,"Washington, DC",125000.0,Data_Scientist,Senior_level
10,        EXL,"Wilmington, DE",125000.0,Data_Scientist,Senior_level
11,        Capital One,"Wilmington, DE",125000.0,Data_Scientist,Senior_level
12,        Praxis Engineering,"Reston, VA",125000.0,Data_Scientist,Senior_level
13,        CCRi,"Chantilly, VA",125000.0,Data_Scientist,Senior_level
14,"    Commonwealth Computer Research, Inc.","Chantilly, VA",125000.0,Data_Scientist,Senior_level
15,    Zoomdata,"Reston, VA",125000.0,Data_Scientist,Senior_level
16,        TD Bank,"Mount Laurel, NJ",125000.0,Data_Scientist,Senior_level
0,    AskMyUncleSam,"New York, NY",85000.0,Data_Scientist,Entry_level
1,        Celgene,"Summit, NJ 07901",85000.0,Data_Scientist,Entry_level
2,        Technosoft Corporation,"Jersey City, NJ 07097",85000.0,Data_Scientist,Entry_level
3,        Bloomberg,"New York, NY",85000.0,Data_Scientist,Entry_level
4,        Dailymotion,"New York, NY",85000.0,Data_Scientist,Entry_level
5,    Dascase Technologies Inc,"New Brunswick, NJ",85000.0,Data_Scientist,Entry_level
6,    Datadog,"New York, NY 10001 (Chelsea area)",85000.0,Data_Scientist,Entry_level
7,        RangTech,"Township of Piscataway, NJ",85000.0,Data_Scientist,Entry_level
8,        ShopKeep,"New York, NY",85000.0,Data_Scientist,Entry_level
9,    Veterans Sourcing Group,"Jersey City, NJ 07310 (Downtown area)",85000.0,Data_Scientist,Entry_level
10,"    DoubleVerify, Inc","New York, NY 10018 (Clinton area)",85000.0,Data_Scientist,Entry_level
11,    Averity,"New York, NY",85000.0,Data_Scientist,Entry_level
12,    Shulman Fleming & Partners,"New York, NY",85000.0,Data_Scientist,Entry_level
13,        New York Life Insurance Co,"New York, NY",85000.0,Data_Scientist,Entry_level
14,    SARIAN SOLUTIONS,"Edison, NJ",85000.0,Data_Scientist,Entry_level
15,    Cavalier IT Solutions,"New Brunswick, NJ 08933",85000.0,Data_Scientist,Entry_level
16,        OnDeck,"New York, NY",85000.0,Data_Scientist,Entry_level
17,        Marlabs Inc.,"Jersey City, NJ",85000.0,Data_Scientist,Entry_level
18,    Averity,"New York, NY",85000.0,Data_Scientist,Entry_level
19,    Averity,"New York, NY",85000.0,Data_Scientist,Entry_level
20,        Mount Sinai Health System,"New York, NY 10029 (Yorkville area)",85000.0,Data_Scientist,Entry_level
21,    Payette Group,"New York, NY",85000.0,Data_Scientist,Entry_level
22,        Incedo,"Somerset, NJ 08873",85000.0,Data_Scientist,Entry_level
23,    Oliver James Associates,"New York, NY",85000.0,Data_Scientist,Entry_level
24,        Jobspring Partners,"New York, NY",85000.0,Data_Scientist,Entry_level
25,    Dia&Co,"New York, NY",85000.0,Data_Scientist,Entry_level
26,    Dstillery,"New York, NY",85000.0,Data_Scientist,Entry_level
27,    Averity,"New York, NY",85000.0,Data_Scientist,Entry_level
28,    Rang Technologies Inc.,"Piscataway, NJ 08854",85000.0,Data_Scientist,Entry_level
29,        pymetrics,"New York, NY 10016 (Gramercy area)",85000.0,Data_Scientist,Entry_level
30,    CompIQ,"New York, NY",85000.0,Data_Scientist,Entry_level
31,        Galvanize,"New York, NY",85000.0,Data_Scientist,Entry_level
32,        Squarespace,"New York, NY 10014 (West Village area)",85000.0,Data_Scientist,Entry_level
33,    AskMyUncleSam,"New York, NY",85000.0,Data_Scientist,Entry_level
34,        AIG,"New York, NY",85000.0,Data_Scientist,Entry_level
35,        MediaMath,"New York, NY",85000.0,Data_Scientist,Entry_level
36,        Celgene Corporation,"Summit, NJ 07901",85000.0,Data_Scientist,Entry_level
37,        Chubb,"Whitehouse Station, NJ",85000.0,Data_Scientist,Entry_level
38,    ExecThread,"New York, NY",85000.0,Data_Scientist,Entry_level
39,    Averity,"New York, NY",85000.0,Data_Scientist,Entry_level
40,        RangTech,"Township of Piscataway, NJ",85000.0,Data_Scientist,Entry_level
41,"    Knotch, Inc.","New York, NY",85000.0,Data_Scientist,Entry_level
42,    Cavalier IT Inc,"Jersey City, NJ",85000.0,Data_Scientist,Entry_level
43,        Verizon,"New York, NY 10010 (Gramercy area)",85000.0,Data_Scientist,Entry_level
44,        Guidepoint Global,"New York, NY",85000.0,Data_Scientist,Entry_level
45,    Schrodinger,"New York, NY",85000.0,Data_Scientist,Entry_level
46,        Workbridge Associates,"New York, NY 10017 (Midtown area)",85000.0,Data_Scientist,Entry_level
47,        Spotify,"New York, NY 10011 (Chelsea area)",85000.0,Data_Scientist,Entry_level
48,"        Open Systems Technologies, Inc.","New York, NY",85000.0,Data_Scientist,Entry_level
49,        Morgan Stanley,"New York, NY 10032 (Washington Heights area)",85000.0,Data_Scientist,Entry_level
50,        Celgene,"Summit, NJ",85000.0,Data_Scientist,Entry_level
51,    Averity,"New York, NY",85000.0,Data_Scientist,Entry_level
52,        Quartet,"New York, NY 10018 (Clinton area)",85000.0,Data_Scientist,Entry_level
53,        Analytic Recruiting,"New York, NY 10017 (Midtown area)",85000.0,Data_Scientist,Entry_level
54,        Velocity Resource Group,"New York, NY 10013 (Tribeca area)",85000.0,Data_Scientist,Entry_level
55,    Selby Jennings,"New York, NY 10167 (Midtown area)",85000.0,Data_Scientist,Entry_level
56,    Averity,"Basking Ridge, NJ",85000.0,Data_Scientist,Entry_level
57,    Lamoreaux Search,"Jersey City, NJ",85000.0,Data_Scientist,Entry_level
58,        Michael Page US,"New York, NY",85000.0,Data_Scientist,Entry_level
59,        Workbridge Associates,"New Brunswick, NJ",85000.0,Data_Scientist,Entry_level
60,    Selby Jennings,"New York, NY 10167 (Midtown area)",85000.0,Data_Scientist,Entry_level
61,        Analytic Recruiting,"New York, NY 10017 (Midtown area)",85000.0,Data_Scientist,Entry_level
62,        iTech Solutions,"Basking Ridge, NJ 07920",85000.0,Data_Scientist,Entry_level
63,    Selby Jennings,"New York, NY 10167 (Midtown area)",85000.0,Data_Scientist,Entry_level
64,"    Radiant System, Inc","Plainsboro, NJ 08536",85000.0,Data_Scientist,Entry_level
65,        2U,"New York, NY",85000.0,Data_Scientist,Entry_level
66,        Macquarie Group Limited,"New York, NY",85000.0,Data_Scientist,Entry_level
67,        Analytic Recruiting,"New York, NY 10017 (Midtown area)",85000.0,Data_Scientist,Entry_level
68,        Analytic Recruiting,"New York, NY 10017 (Midtown area)",85000.0,Data_Scientist,Entry_level
69,        Quartet,"New York, NY 10018 (Clinton area)",85000.0,Data_Scientist,Entry_level
70,    NewAge Clinical,"New Brunswick, NJ",85000.0,Data_Scientist,Entry_level
71,    Predictive Science,United States,85000.0,Data_Scientist,Entry_level
0,        KPMG,"New York, NY 10154",85000.0,Data_Scientist,Mid_level
1,        KPMG,"New York, NY 10154",85000.0,Data_Scientist,Mid_level
2,    WorkFusion,"New York, NY",85000.0,Data_Scientist,Mid_level
3,    Tapad,"New York, NY",85000.0,Data_Scientist,Mid_level
4,        GroupM,"New York, NY",85000.0,Data_Scientist,Mid_level
5,        WeWork,"New York, NY 10005 (Financial District area)",85000.0,Data_Scientist,Mid_level
6,        Comcast,"New York, NY 10112 (Midtown area)",85000.0,Data_Scientist,Mid_level
7,        JPMorgan Chase,"New York, NY",85000.0,Data_Scientist,Mid_level
8,        EXPERIAN,"New York, NY 10020 (Midtown area)",85000.0,Data_Scientist,Mid_level
9,        Healthfirst,"New York, NY",85000.0,Data_Scientist,Mid_level
10,        Roku,"New York, NY 10001 (Chelsea area)",85000.0,Data_Scientist,Mid_level
11,        Verizon,"Basking Ridge, NJ 07920",85000.0,Data_Scientist,Mid_level
12,    MediQuire,"New York, NY 10018 (Clinton area)",85000.0,Data_Scientist,Mid_level
13,        Accenture,"New York, NY 10011 (Chelsea area)",85000.0,Data_Scientist,Mid_level
14,        Phreesia,"New York, NY",85000.0,Data_Scientist,Mid_level
15,        New York Power Authority,"White Plains, NY 10601",85000.0,Data_Scientist,Mid_level
16,    Analytic Partners,"New York, NY 10017 (Midtown area)",85000.0,Data_Scientist,Mid_level
17,        Spotify,"New York, NY 10011 (Chelsea area)",85000.0,Data_Scientist,Mid_level
18,        Amherst,"New York, NY 10022 (Midtown area)",85000.0,Data_Scientist,Mid_level
19,        IBM,"Armonk, NY",85000.0,Data_Scientist,Mid_level
20,        Perella Weinberg Partners,"New York, NY 10153 (Midtown area)",85000.0,Data_Scientist,Mid_level
21,        IBM,"Armonk, NY",85000.0,Data_Scientist,Mid_level
22,        adMarketplace,"New York, NY",85000.0,Data_Scientist,Mid_level
23,        JPMorgan Chase,"New York, NY",85000.0,Data_Scientist,Mid_level
24,    Brooklyn Data Science,"New York, NY",85000.0,Data_Scientist,Mid_level
25,        KPMG,"New York, NY 10154 (Midtown area)",85000.0,Data_Scientist,Mid_level
26,    ITG,"New York, NY 10017 (Midtown area)",85000.0,Data_Scientist,Mid_level
27,        Morgan Stanley,"New York, NY 10032 (Washington Heights area)",85000.0,Data_Scientist,Mid_level
28,        IBM Kenexa,"Armonk, NY",85000.0,Data_Scientist,Mid_level
29,    Brooklyn Data Science,"New York, NY",85000.0,Data_Scientist,Mid_level
30,        Siemens,"Princeton, NJ 08540",85000.0,Data_Scientist,Mid_level
31,        KPMG,"New York, NY 10154 (Midtown area)",85000.0,Data_Scientist,Mid_level
32,    Munich Health,"Princeton, NJ",85000.0,Data_Scientist,Mid_level
33,        Munich Re America,"Princeton, NJ",85000.0,Data_Scientist,Mid_level
34,"    Source of Future Technology, Inc.","New York, NY",85000.0,Data_Scientist,Mid_level
35,"    Orzota, Inc.","New York, NY",85000.0,Data_Scientist,Mid_level
36,        DBRS,"New York, NY 10005 (Financial District area)",85000.0,Data_Scientist,Mid_level
37,        JPMorgan Chase,"New York, NY",85000.0,Data_Scientist,Mid_level
38,    Sparks & Honey,"New York, NY",85000.0,Data_Scientist,Mid_level
39,    Scienaptic Systems Inc,"New York, NY",85000.0,Data_Scientist,Mid_level
40,        Capital One,"New York, NY",85000.0,Data_Scientist,Mid_level
41,    Paltalk,"New York, NY 10018 (Clinton area)",85000.0,Data_Scientist,Mid_level
42,        Swiss Re,"Armonk, NY 10504",85000.0,Data_Scientist,Mid_level
43,        Medidata Solutions,"New York, NY 10003 (Greenwich Village area)",85000.0,Data_Scientist,Mid_level
44,        Capital One,"New York, NY",85000.0,Data_Scientist,Mid_level
45,        Facebook,"New York, NY",85000.0,Data_Scientist,Mid_level
46,        Workbridge Associates,"New York, NY 10010 (Gramercy area)",85000.0,Data_Scientist,Mid_level
47,"    Cognical, Inc.","New York, NY 10001 (Chelsea area)",85000.0,Data_Scientist,Mid_level
48,        Gilt Groupe,"New York, NY 10016 (Gramercy area)",85000.0,Data_Scientist,Mid_level
49,        Verizon,"Basking Ridge, NJ 07920",85000.0,Data_Scientist,Mid_level
50,        Capital One,"New York, NY",85000.0,Data_Scientist,Mid_level
51,        Stryker,"Allendale, NJ",85000.0,Data_Scientist,Mid_level
52,        IBM Kenexa,"New York, NY",85000.0,Data_Scientist,Mid_level
53,    Oliver James Associates,"New York, NY",85000.0,Data_Scientist,Mid_level
54,    Komodo Health,"New York, NY",85000.0,Data_Scientist,Mid_level
55,"        Amazon Web Services, Inc.","New York, NY",85000.0,Data_Scientist,Mid_level
56,        PlaceIQ,"New York, NY",85000.0,Data_Scientist,Mid_level
57,    NATIONAL GRID CO USA (NE POWER),"Brooklyn, NY",85000.0,Data_Scientist,Mid_level
58,    Selby Jennings,"New York, NY 10167 (Midtown area)",85000.0,Data_Scientist,Mid_level
59,        New York University,"New York, NY",85000.0,Data_Scientist,Mid_level
60,        IBM Kenexa,"New York, NY",85000.0,Data_Scientist,Mid_level
61,        IPSEN,"Basking Ridge, NJ",85000.0,Data_Scientist,Mid_level
62,    Selby Jennings,"New York, NY 10167 (Midtown area)",85000.0,Data_Scientist,Mid_level
63,    Yashi,"New York, NY",85000.0,Data_Scientist,Mid_level
64,        Munich Re,"Princeton, NJ",85000.0,Data_Scientist,Mid_level
65,        AIG,"New York, NY",85000.0,Data_Scientist,Mid_level
66,        BuzzFeed,"New York, NY",85000.0,Data_Scientist,Mid_level
67,        Siemens,"Princeton, NJ 08540",85000.0,Data_Scientist,Mid_level
68,    Dataminr,"New York, NY",85000.0,Data_Scientist,Mid_level
69,    Countr,"New York, NY",85000.0,Data_Scientist,Mid_level
70,    Rockstar New York,"New York, NY",85000.0,Data_Scientist,Mid_level
71,        Spotify,"New York, NY 10011 (Chelsea area)",85000.0,Data_Scientist,Mid_level
72,        JPMorgan Chase,"New York, NY",85000.0,Data_Scientist,Mid_level
73,    Elevate Recruiting Group,"New York, NY",85000.0,Data_Scientist,Mid_level
74,        JPMorgan Chase,"Manhattan, NY",85000.0,Data_Scientist,Mid_level
75,        Capital One,"New York, NY",85000.0,Data_Scientist,Mid_level
76,    Verisk Insurance Solutions,"Jersey City, NJ",85000.0,Data_Scientist,Mid_level
77,        Deloitte,"New York, NY",85000.0,Data_Scientist,Mid_level
78,        WWE,"Stamford, CT",85000.0,Data_Scientist,Mid_level
79,        RangTech,"Township of Piscataway, NJ",85000.0,Data_Scientist,Mid_level
80,        Accenture,"New York, NY 10011 (Chelsea area)",85000.0,Data_Scientist,Mid_level
81,        PlaceIQ,"New York, NY",85000.0,Data_Scientist,Mid_level
82,    Integral Ad Science,"New York, NY",85000.0,Data_Scientist,Mid_level
83,    Dataiku,"New York, NY",85000.0,Data_Scientist,Mid_level
84,        Morgan Stanley,"New York, NY 10032 (Washington Heights area)",85000.0,Data_Scientist,Mid_level
85,        The Nielsen Company,"New York, NY 10003 (Greenwich Village area)",85000.0,Data_Scientist,Mid_level
86,        KPMG,"New York, NY 10154 (Midtown area)",85000.0,Data_Scientist,Mid_level
87,        PulsePoint,"New York, NY",85000.0,Data_Scientist,Mid_level
88,        Analytic Recruiting,"New York, NY 10017 (Midtown area)",85000.0,Data_Scientist,Mid_level
89,        OnDeck,"New York, NY",85000.0,Data_Scientist,Mid_level
90,        2U,"New York, NY",85000.0,Data_Scientist,Mid_level
91,    Selby Jennings,"New York, NY 10167 (Midtown area)",85000.0,Data_Scientist,Mid_level
92,    RxSpeed Inc.,"Stamford, CT",85000.0,Data_Scientist,Mid_level
93,        Airtime,"New York, NY",85000.0,Data_Scientist,Mid_level
94,        Johnson & Johnson Services Inc.,"Somerville, NJ",85000.0,Data_Scientist,Mid_level
95,        Morgan Stanley,"New York, NY 10032 (Washington Heights area)",85000.0,Data_Scientist,Mid_level
96,        Spencer Ogden,"New York, NY",85000.0,Data_Scientist,Mid_level
97,        Spotify,"New York, NY 10011 (Chelsea area)",85000.0,Data_Scientist,Mid_level
98,        Amazon Corporate LLC,"New York, NY",85000.0,Data_Scientist,Mid_level
99,    Verisk Insurance Solutions,"Jersey City, NJ",85000.0,Data_Scientist,Mid_level
100,    TW Staffing Solutions,"New York, NY",85000.0,Data_Scientist,Mid_level
101,        Experis,"New York, NY 10011 (Chelsea area)",85000.0,Data_Scientist,Mid_level
102,        Rent the Runway,"New York, NY 10013 (Tribeca area)",85000.0,Data_Scientist,Mid_level
103,        KPMG,"New York, NY 10154",85000.0,Data_Scientist,Mid_level
104,        KPMG,"New York, NY 10154",85000.0,Data_Scientist,Mid_level
0,        Accenture,"New York, NY 10011",85000.0,Data_Scientist,Senior_level
1,    Harnham,"New York, NY 10150",85000.0,Data_Scientist,Senior_level
